episode,avg_timestamp_last_200_episodes,exploration_rate
2803,18.995,0.16384000000000007
2804,19.015,0.16384000000000007
2805,18.95,0.16384000000000007
2806,19.02,0.16384000000000007
2807,19.08,0.16384000000000007
2808,19.155,0.16384000000000007
2809,19.165,0.16384000000000007
2810,19.16,0.16384000000000007
2811,19.165,0.16384000000000007
2812,19.16,0.16384000000000007
2813,19.14,0.16384000000000007
2814,19.13,0.16384000000000007
2815,19.19,0.16384000000000007
2816,19.265,0.16384000000000007
2817,19.205,0.16384000000000007
2818,19.095,0.16384000000000007
2819,19.095,0.16384000000000007
2820,19.1,0.16384000000000007
2821,19.17,0.16384000000000007
2822,19.17,0.16384000000000007
2823,19.16,0.16384000000000007
2824,19.165,0.16384000000000007
2825,19.165,0.16384000000000007
2826,19.235,0.16384000000000007
2827,19.23,0.16384000000000007
2828,19.245,0.16384000000000007
2829,19.17,0.16384000000000007
2830,19.22,0.16384000000000007
2831,19.44,0.16384000000000007
2832,19.515,0.16384000000000007
2833,19.525,0.16384000000000007
2834,19.52,0.16384000000000007
2835,19.51,0.16384000000000007
2836,19.575,0.16384000000000007
2837,19.59,0.16384000000000007
2838,19.515,0.16384000000000007
2839,19.45,0.16384000000000007
2840,19.39,0.16384000000000007
2841,19.38,0.16384000000000007
2842,19.3,0.16384000000000007
2843,19.295,0.16384000000000007
2844,19.29,0.16384000000000007
2845,19.35,0.16384000000000007
2846,19.355,0.16384000000000007
2847,19.36,0.16384000000000007
2848,19.29,0.16384000000000007
2849,19.37,0.16384000000000007
2850,19.44,0.16384000000000007
2851,19.455,0.16384000000000007
2852,19.46,0.16384000000000007
2853,19.47,0.16384000000000007
2854,19.47,0.16384000000000007
2855,19.46,0.16384000000000007
2856,19.455,0.16384000000000007
2857,19.39,0.16384000000000007
2858,19.405,0.16384000000000007
2859,19.405,0.16384000000000007
2860,19.39,0.16384000000000007
2861,19.265,0.16384000000000007
2862,19.195,0.16384000000000007
2863,19.33,0.16384000000000007
2864,19.215,0.16384000000000007
2865,19.23,0.16384000000000007
2866,19.185,0.16384000000000007
2867,19.12,0.16384000000000007
2868,19.13,0.16384000000000007
2869,19.065,0.16384000000000007
2870,19.085,0.16384000000000007
2871,19.095,0.16384000000000007
2872,19.145,0.16384000000000007
2873,19.14,0.16384000000000007
2874,19.125,0.16384000000000007
2875,19.13,0.16384000000000007
2876,19.14,0.16384000000000007
2877,19.19,0.16384000000000007
2878,19.175,0.16384000000000007
2879,19.175,0.16384000000000007
2880,19.17,0.16384000000000007
2881,19.095,0.16384000000000007
2882,19.045,0.16384000000000007
2883,19.0,0.16384000000000007
2884,18.935,0.16384000000000007
2885,18.93,0.16384000000000007
2886,18.945,0.16384000000000007
2887,18.575,0.16384000000000007
2888,18.585,0.16384000000000007
2889,18.455,0.16384000000000007
2890,18.465,0.16384000000000007
2891,18.455,0.16384000000000007
2892,18.455,0.16384000000000007
2893,18.455,0.16384000000000007
2894,18.53,0.16384000000000007
2895,18.38,0.16384000000000007
2896,18.375,0.16384000000000007
2897,18.37,0.16384000000000007
2898,18.38,0.16384000000000007
2899,18.435,0.16384000000000007
2900,18.43,0.16384000000000007
2901,18.42,0.16384000000000007
2902,18.425,0.16384000000000007
2903,18.43,0.16384000000000007
2904,18.43,0.16384000000000007
2905,18.72,0.16384000000000007
2906,18.73,0.16384000000000007
2907,18.73,0.16384000000000007
2908,18.74,0.16384000000000007
2909,18.66,0.16384000000000007
2910,18.655,0.16384000000000007
2911,18.72,0.16384000000000007
2912,18.78,0.16384000000000007
2913,18.84,0.16384000000000007
2914,18.89,0.16384000000000007
2915,18.905,0.16384000000000007
2916,19.035,0.16384000000000007
2917,19.04,0.16384000000000007
2918,19.11,0.16384000000000007
2919,19.12,0.16384000000000007
2920,19.12,0.16384000000000007
2921,18.98,0.16384000000000007
2922,18.805,0.16384000000000007
2923,18.815,0.16384000000000007
2924,18.82,0.16384000000000007
2925,18.82,0.16384000000000007
2926,18.88,0.16384000000000007
2927,18.89,0.16384000000000007
2928,18.885,0.16384000000000007
2929,18.945,0.16384000000000007
2930,19.01,0.16384000000000007
2931,19.01,0.16384000000000007
2932,18.955,0.16384000000000007
2933,18.95,0.16384000000000007
2934,19.025,0.16384000000000007
2935,19.03,0.16384000000000007
2936,19.025,0.16384000000000007
2937,19.015,0.16384000000000007
2938,19.02,0.16384000000000007
2939,19.04,0.16384000000000007
2940,19.03,0.16384000000000007
2941,19.17,0.16384000000000007
2942,19.095,0.16384000000000007
2943,19.07,0.16384000000000007
2944,19.04,0.16384000000000007
2945,19.02,0.16384000000000007
2946,19.13,0.16384000000000007
2947,19.19,0.16384000000000007
2948,19.11,0.16384000000000007
2949,19.115,0.16384000000000007
2950,19.13,0.16384000000000007
2951,19.005,0.16384000000000007
2952,18.99,0.16384000000000007
2953,18.79,0.16384000000000007
2954,18.795,0.16384000000000007
2955,18.795,0.16384000000000007
2956,18.785,0.16384000000000007
2957,18.78,0.16384000000000007
2958,18.78,0.16384000000000007
2959,18.73,0.16384000000000007
2960,18.795,0.16384000000000007
2961,18.805,0.16384000000000007
2962,18.805,0.16384000000000007
2963,18.805,0.16384000000000007
2964,18.82,0.16384000000000007
2965,18.765,0.16384000000000007
2966,18.78,0.16384000000000007
2967,18.775,0.16384000000000007
2968,18.85,0.16384000000000007
2969,18.85,0.16384000000000007
2970,18.92,0.16384000000000007
2971,18.93,0.16384000000000007
2972,18.865,0.16384000000000007
2973,18.87,0.16384000000000007
2974,18.815,0.16384000000000007
2975,18.81,0.16384000000000007
2976,18.75,0.16384000000000007
2977,18.81,0.16384000000000007
2978,18.945,0.16384000000000007
2979,18.815,0.16384000000000007
2980,18.82,0.16384000000000007
2981,18.755,0.16384000000000007
2982,18.76,0.16384000000000007
2983,18.75,0.16384000000000007
2984,18.745,0.16384000000000007
2985,18.615,0.16384000000000007
2986,18.62,0.16384000000000007
2987,18.62,0.16384000000000007
2988,18.635,0.16384000000000007
2989,18.575,0.16384000000000007
2990,18.58,0.16384000000000007
2991,18.635,0.16384000000000007
2992,18.62,0.16384000000000007
2993,18.495,0.16384000000000007
2994,18.5,0.16384000000000007
2995,18.55,0.16384000000000007
2996,18.545,0.16384000000000007
2997,18.54,0.16384000000000007
2998,18.53,0.16384000000000007
2999,18.525,0.16384000000000007
3000,18.475,0.13107200000000005
3001,18.485,0.13107200000000005
3002,18.48,0.13107200000000005
3003,18.475,0.13107200000000005
3004,18.47,0.13107200000000005
3005,18.65,0.13107200000000005
3006,18.57,0.13107200000000005
3007,18.5,0.13107200000000005
3008,18.44,0.13107200000000005
3009,18.425,0.13107200000000005
3010,18.43,0.13107200000000005
3011,18.44,0.13107200000000005
3012,18.44,0.13107200000000005
3013,18.45,0.13107200000000005
3014,18.51,0.13107200000000005
3015,18.455,0.13107200000000005
3016,18.365,0.13107200000000005
3017,18.37,0.13107200000000005
3018,18.36,0.13107200000000005
3019,18.365,0.13107200000000005
3020,18.36,0.13107200000000005
3021,18.34,0.13107200000000005
3022,18.46,0.13107200000000005
3023,18.465,0.13107200000000005
3024,18.47,0.13107200000000005
3025,18.48,0.13107200000000005
3026,18.47,0.13107200000000005
3027,18.48,0.13107200000000005
3028,18.46,0.13107200000000005
3029,18.47,0.13107200000000005
3030,18.355,0.13107200000000005
3031,18.175,0.13107200000000005
3032,18.34,0.13107200000000005
3033,18.335,0.13107200000000005
3034,18.33,0.13107200000000005
3035,18.52,0.13107200000000005
3036,18.46,0.13107200000000005
3037,18.515,0.13107200000000005
3038,18.46,0.13107200000000005
3039,18.465,0.13107200000000005
3040,18.63,0.13107200000000005
3041,18.7,0.13107200000000005
3042,18.78,0.13107200000000005
3043,18.725,0.13107200000000005
3044,18.72,0.13107200000000005
3045,18.71,0.13107200000000005
3046,18.7,0.13107200000000005
3047,18.765,0.13107200000000005
3048,18.865,0.13107200000000005
3049,18.975,0.13107200000000005
3050,18.9,0.13107200000000005
3051,19.02,0.13107200000000005
3052,19.01,0.13107200000000005
3053,19.06,0.13107200000000005
3054,19.045,0.13107200000000005
3055,19.05,0.13107200000000005
3056,19.115,0.13107200000000005
3057,19.17,0.13107200000000005
3058,19.155,0.13107200000000005
3059,19.265,0.13107200000000005
3060,19.275,0.13107200000000005
3061,19.265,0.13107200000000005
3062,19.265,0.13107200000000005
3063,19.14,0.13107200000000005
3064,19.135,0.13107200000000005
3065,19.135,0.13107200000000005
3066,19.19,0.13107200000000005
3067,19.435,0.13107200000000005
3068,19.56,0.13107200000000005
3069,19.555,0.13107200000000005
3070,19.91,0.13107200000000005
3071,19.97,0.13107200000000005
3072,19.92,0.13107200000000005
3073,19.92,0.13107200000000005
3074,20.05,0.13107200000000005
3075,20.045,0.13107200000000005
3076,20.035,0.13107200000000005
3077,20.09,0.13107200000000005
3078,20.22,0.13107200000000005
3079,20.555,0.13107200000000005
3080,20.6,0.13107200000000005
3081,20.665,0.13107200000000005
3082,20.645,0.13107200000000005
3083,20.645,0.13107200000000005
3084,20.835,0.13107200000000005
3085,20.85,0.13107200000000005
3086,20.84,0.13107200000000005
3087,20.92,0.13107200000000005
3088,20.91,0.13107200000000005
3089,20.92,0.13107200000000005
3090,21.1,0.13107200000000005
3091,21.105,0.13107200000000005
3092,21.1,0.13107200000000005
3093,21.085,0.13107200000000005
3094,21.015,0.13107200000000005
3095,21.145,0.13107200000000005
3096,21.155,0.13107200000000005
3097,21.165,0.13107200000000005
3098,21.145,0.13107200000000005
3099,21.075,0.13107200000000005
3100,21.075,0.13107200000000005
3101,21.07,0.13107200000000005
3102,21.07,0.13107200000000005
3103,21.13,0.13107200000000005
3104,21.255,0.13107200000000005
3105,21.025,0.13107200000000005
3106,21.015,0.13107200000000005
3107,21.03,0.13107200000000005
3108,21.025,0.13107200000000005
3109,21.035,0.13107200000000005
3110,21.045,0.13107200000000005
3111,20.965,0.13107200000000005
3112,20.905,0.13107200000000005
3113,20.86,0.13107200000000005
3114,20.805,0.13107200000000005
3115,20.87,0.13107200000000005
3116,20.75,0.13107200000000005
3117,20.75,0.13107200000000005
3118,20.615,0.13107200000000005
3119,20.605,0.13107200000000005
3120,20.615,0.13107200000000005
3121,20.605,0.13107200000000005
3122,20.53,0.13107200000000005
3123,20.535,0.13107200000000005
3124,20.53,0.13107200000000005
3125,20.645,0.13107200000000005
3126,20.595,0.13107200000000005
3127,20.645,0.13107200000000005
3128,20.645,0.13107200000000005
3129,20.585,0.13107200000000005
3130,20.58,0.13107200000000005
3131,20.585,0.13107200000000005
3132,20.57,0.13107200000000005
3133,20.64,0.13107200000000005
3134,20.58,0.13107200000000005
3135,20.565,0.13107200000000005
3136,20.57,0.13107200000000005
3137,20.765,0.13107200000000005
3138,20.885,0.13107200000000005
3139,20.995,0.13107200000000005
3140,21.05,0.13107200000000005
3141,20.925,0.13107200000000005
3142,21.325,0.13107200000000005
3143,21.265,0.13107200000000005
3144,21.19,0.13107200000000005
3145,21.09,0.13107200000000005
3146,20.98,0.13107200000000005
3147,20.975,0.13107200000000005
3148,20.97,0.13107200000000005
3149,21.03,0.13107200000000005
3150,21.025,0.13107200000000005
3151,21.01,0.13107200000000005
3152,21.02,0.13107200000000005
3153,21.03,0.13107200000000005
3154,21.025,0.13107200000000005
3155,21.03,0.13107200000000005
3156,21.04,0.13107200000000005
3157,21.05,0.13107200000000005
3158,20.98,0.13107200000000005
3159,21.04,0.13107200000000005
3160,20.965,0.13107200000000005
3161,20.955,0.13107200000000005
3162,20.965,0.13107200000000005
3163,20.955,0.13107200000000005
3164,21.07,0.13107200000000005
3165,21.07,0.13107200000000005
3166,21.055,0.13107200000000005
3167,20.99,0.13107200000000005
3168,20.93,0.13107200000000005
3169,20.935,0.13107200000000005
3170,20.95,0.13107200000000005
3171,20.89,0.13107200000000005
3172,20.905,0.13107200000000005
3173,20.91,0.13107200000000005
3174,20.9,0.13107200000000005
3175,20.895,0.13107200000000005
3176,20.96,0.13107200000000005
3177,20.92,0.13107200000000005
3178,20.78,0.13107200000000005
3179,20.78,0.13107200000000005
3180,20.775,0.13107200000000005
3181,20.78,0.13107200000000005
3182,20.775,0.13107200000000005
3183,20.78,0.13107200000000005
3184,20.775,0.13107200000000005
3185,20.79,0.13107200000000005
3186,20.795,0.13107200000000005
3187,20.795,0.13107200000000005
3188,20.785,0.13107200000000005
3189,20.78,0.13107200000000005
3190,20.79,0.13107200000000005
3191,20.85,0.13107200000000005
3192,20.91,0.13107200000000005
3193,20.975,0.13107200000000005
3194,20.98,0.13107200000000005
3195,20.93,0.13107200000000005
3196,20.945,0.13107200000000005
3197,20.95,0.13107200000000005
3198,21.01,0.13107200000000005
3199,21.085,0.13107200000000005
3200,21.385,0.13107200000000005
3201,21.37,0.13107200000000005
3202,21.505,0.13107200000000005
3203,21.58,0.13107200000000005
3204,21.575,0.13107200000000005
3205,21.445,0.13107200000000005
3206,21.58,0.13107200000000005
3207,21.655,0.13107200000000005
3208,21.695,0.13107200000000005
3209,21.71,0.13107200000000005
3210,21.705,0.13107200000000005
3211,21.775,0.13107200000000005
3212,21.77,0.13107200000000005
3213,21.845,0.13107200000000005
3214,21.79,0.13107200000000005
3215,21.855,0.13107200000000005
3216,21.925,0.13107200000000005
3217,21.92,0.13107200000000005
3218,22.12,0.13107200000000005
3219,22.115,0.13107200000000005
3220,22.26,0.13107200000000005
3221,22.355,0.13107200000000005
3222,22.235,0.13107200000000005
3223,22.245,0.13107200000000005
3224,22.235,0.13107200000000005
3225,22.35,0.13107200000000005
3226,22.305,0.13107200000000005
3227,22.375,0.13107200000000005
3228,22.7,0.13107200000000005
3229,22.7,0.13107200000000005
3230,22.825,0.13107200000000005
3231,22.95,0.13107200000000005
3232,22.715,0.13107200000000005
3233,22.895,0.13107200000000005
3234,22.905,0.13107200000000005
3235,23.155,0.13107200000000005
3236,23.45,0.13107200000000005
3237,23.445,0.13107200000000005
3238,23.435,0.13107200000000005
3239,23.5,0.13107200000000005
3240,23.32,0.13107200000000005
3241,23.24,0.13107200000000005
3242,23.29,0.13107200000000005
3243,23.365,0.13107200000000005
3244,23.375,0.13107200000000005
3245,23.33,0.13107200000000005
3246,23.405,0.13107200000000005
3247,23.35,0.13107200000000005
3248,23.31,0.13107200000000005
3249,23.33,0.13107200000000005
3250,23.335,0.13107200000000005
3251,23.205,0.13107200000000005
3252,23.21,0.13107200000000005
3253,23.205,0.13107200000000005
3254,23.2,0.13107200000000005
3255,23.205,0.13107200000000005
3256,23.215,0.13107200000000005
3257,23.17,0.13107200000000005
3258,23.25,0.13107200000000005
3259,23.135,0.13107200000000005
3260,23.2,0.13107200000000005
3261,23.65,0.13107200000000005
3262,23.705,0.13107200000000005
3263,23.7,0.13107200000000005
3264,23.765,0.13107200000000005
3265,23.875,0.13107200000000005
3266,23.805,0.13107200000000005
3267,23.55,0.13107200000000005
3268,23.47,0.13107200000000005
3269,23.48,0.13107200000000005
3270,23.105,0.13107200000000005
3271,23.045,0.13107200000000005
3272,23.09,0.13107200000000005
3273,23.095,0.13107200000000005
3274,22.98,0.13107200000000005
3275,22.97,0.13107200000000005
3276,22.97,0.13107200000000005
3277,22.86,0.13107200000000005
3278,22.875,0.13107200000000005
3279,22.6,0.13107200000000005
3280,22.56,0.13107200000000005
3281,22.505,0.13107200000000005
3282,22.64,0.13107200000000005
3283,22.635,0.13107200000000005
3284,22.44,0.13107200000000005
3285,22.435,0.13107200000000005
3286,22.435,0.13107200000000005
3287,22.365,0.13107200000000005
3288,22.375,0.13107200000000005
3289,22.375,0.13107200000000005
3290,22.25,0.13107200000000005
3291,22.32,0.13107200000000005
3292,22.325,0.13107200000000005
3293,22.52,0.13107200000000005
3294,22.565,0.13107200000000005
3295,22.445,0.13107200000000005
3296,22.45,0.13107200000000005
3297,22.445,0.13107200000000005
3298,22.45,0.13107200000000005
3299,22.465,0.13107200000000005
3300,22.465,0.13107200000000005
3301,22.465,0.13107200000000005
3302,22.515,0.13107200000000005
3303,22.46,0.13107200000000005
3304,22.325,0.13107200000000005
3305,22.265,0.13107200000000005
3306,22.32,0.13107200000000005
3307,22.315,0.13107200000000005
3308,22.32,0.13107200000000005
3309,22.32,0.13107200000000005
3310,22.385,0.13107200000000005
3311,22.405,0.13107200000000005
3312,22.39,0.13107200000000005
3313,22.385,0.13107200000000005
3314,22.64,0.13107200000000005
3315,22.94,0.13107200000000005
3316,23.18,0.13107200000000005
3317,23.245,0.13107200000000005
3318,23.245,0.13107200000000005
3319,23.255,0.13107200000000005
3320,23.24,0.13107200000000005
3321,23.265,0.13107200000000005
3322,23.285,0.13107200000000005
3323,23.285,0.13107200000000005
3324,23.345,0.13107200000000005
3325,23.235,0.13107200000000005
3326,23.235,0.13107200000000005
3327,23.18,0.13107200000000005
3328,23.23,0.13107200000000005
3329,23.215,0.13107200000000005
3330,23.15,0.13107200000000005
3331,23.15,0.13107200000000005
3332,23.15,0.13107200000000005
3333,23.14,0.13107200000000005
3334,23.125,0.13107200000000005
3335,23.125,0.13107200000000005
3336,23.19,0.13107200000000005
3337,23.01,0.13107200000000005
3338,22.9,0.13107200000000005
3339,22.775,0.13107200000000005
3340,22.71,0.13107200000000005
3341,22.765,0.13107200000000005
3342,22.31,0.13107200000000005
3343,22.325,0.13107200000000005
3344,22.335,0.13107200000000005
3345,22.515,0.13107200000000005
3346,22.685,0.13107200000000005
3347,22.67,0.13107200000000005
3348,22.75,0.13107200000000005
3349,22.685,0.13107200000000005
3350,22.875,0.13107200000000005
3351,22.88,0.13107200000000005
3352,22.88,0.13107200000000005
3353,22.935,0.13107200000000005
3354,23.01,0.13107200000000005
3355,23.205,0.13107200000000005
3356,23.215,0.13107200000000005
3357,23.215,0.13107200000000005
3358,23.335,0.13107200000000005
3359,23.28,0.13107200000000005
3360,23.29,0.13107200000000005
